ttr,hapax,adj_noun_ratio,dep_depth,fk_grade,;,—,!,:,",",.,label
0.7941176470588235,44,0.6,4.8,4.247307692307693,0.0,0.0,0.0,0.0,5.698005698005698,17.094017094017097,1
0.7450980392156863,95,0.25,5.625,10.388476190476194,0.0,0.0,3.5087719298245617,0.0,11.695906432748536,8.187134502923977,1
0.6746987951807228,39,0.15384615384615385,9.0,16.95808641975309,0.0,0.0,0.0,0.0,8.968609865470851,4.484304932735426,1
0.7244094488188977,75,0.48148148148148145,8.6,9.878774193548388,0.0,0.0,0.0,0.0,10.510510510510512,7.5075075075075075,1
0.6973684210526315,39,0.3333333333333333,8.333333333333334,9.50578947368421,0.0,0.0,0.0,0.0,12.82051282051282,7.6923076923076925,1
0.6629213483146067,98,0.35,6.375,8.30541666666667,0.0,0.0,0.0,0.0,14.145810663764962,8.705114254624592,1
0.8064516129032258,43,0.6,6.666666666666667,8.076451612903227,0.0,0.0,0.0,0.0,9.11854103343465,9.11854103343465,1
0.6433566433566433,67,0.32142857142857145,6.857142857142857,5.845452127659577,0.0,0.0,0.0,0.0,14.608233731739707,10.624169986719787,1
0.6257309941520468,79,0.6818181818181818,7.571428571428571,8.965476190476192,0.0,0.0,0.0,0.0,13.201320132013201,11.001100110011002,1
0.6739130434782609,72,0.625,6.571428571428571,5.952318840579711,0.0,0.0,0.0,0.0,16.877637130801688,12.658227848101266,1
0.7441860465116279,52,0.7142857142857143,6.25,7.41279411764706,0.0,0.0,0.0,0.0,16.74641148325359,9.569377990430622,1
0.6785714285714286,61,0.3,7.0,11.816283783783785,0.0,0.0,0.0,0.0,16.528925619834713,6.6115702479338845,1
0.7638888888888888,46,0.7,7.666666666666667,7.491111111111113,0.0,0.0,0.0,0.0,10.554089709762533,10.554089709762533,1
0.7452830188679245,60,0.4,5.666666666666667,5.963529411764707,0.0,0.0,0.0,0.0,19.193857965451055,11.516314779270633,1
0.6549295774647887,77,0.34375,7.285714285714286,7.915359675785208,0.0,0.0,0.0,0.0,12.178619756427604,9.472259810554805,1
0.5555555555555556,73,0.5714285714285714,5.888888888888889,6.763333333333335,0.0,0.0,0.0,0.0,12.835472578763126,10.501750291715286,1
0.6141732283464567,59,0.3888888888888889,4.777777777777778,5.429868766404201,0.0,0.0,0.0,0.0,9.188361408882084,10.719754977029096,1
0.6666666666666666,71,0.2692307692307692,6.666666666666667,6.766019503546101,0.0,0.0,0.0,0.0,19.28374655647383,11.019283746556475,1
0.7058823529411765,44,0.4,5.75,6.5882352941176485,0.0,0.0,0.0,0.0,15.909090909090908,11.363636363636363,1
0.7164179104477612,34,0.4,3.5,2.2941604477611968,0.0,0.0,2.9585798816568047,0.0,11.834319526627219,14.792899408284024,1
0.6116504854368932,44,0.15,8.2,7.432000000000002,1.937984496124031,1.937984496124031,0.0,0.0,11.627906976744185,11.627906976744185,1
0.6379310344827587,54,0.35294117647058826,5.0,6.334926108374386,1.644736842105263,0.0,0.0,0.0,13.157894736842104,14.802631578947368,1
0.7777777777777778,40,0.125,6.0,5.613741935483876,0.0,0.0,0.0,0.0,20.895522388059703,14.925373134328359,1
0.7419354838709677,52,0.35,5.75,10.753888888888891,0.0,0.0,0.0,0.0,11.857707509881422,7.905138339920948,1
0.8307692307692308,47,0.4166666666666667,8.0,12.428333333333335,0.0,0.0,0.0,0.0,11.76470588235294,5.88235294117647,1
0.8166666666666667,45,0.15384615384615385,6.25,5.796666666666667,0.0,0.0,0.0,0.0,14.749262536873156,11.799410029498524,1
0.765625,41,0.35714285714285715,6.666666666666667,7.848749999999999,0.0,0.0,0.0,0.0,11.904761904761903,8.928571428571429,1
0.6953125,72,0.5,6.666666666666667,7.958730158730159,0.0,0.0,0.0,0.0,16.011644832605533,8.73362445414847,1
0.8833333333333333,46,0.6,7.5,7.173333333333336,0.0,0.0,0.0,0.0,21.148036253776436,12.084592145015106,1
0.7066666666666667,87,0.4074074074074074,9.4,12.900456375838928,0.0,0.0,0.0,0.0,13.349514563106796,8.495145631067961,1
0.536,42,0.16,10.0,18.083801652892564,0.0,0.0,0.0,0.0,7.4183976261127595,10.385756676557863,1
0.5961538461538461,38,0.5238095238095238,7.5,9.20074257425743,0.0,0.0,0.0,0.0,0.0,17.21170395869191,1
0.5411764705882353,64,0.4,9.833333333333334,17.35176331360947,0.0,0.0,0.0,0.0,5.741626794258373,6.698564593301436,1
0.6382978723404256,45,0.2727272727272727,8.2,12.50975806451613,0.0,0.0,0.0,0.0,8.880994671403197,10.657193605683837,1
0.6352941176470588,36,0.2222222222222222,10.333333333333334,11.906585365853658,0.0,0.0,0.0,0.0,4.464285714285714,11.160714285714286,1
0.625,55,0.15384615384615385,7.666666666666667,10.764724770642204,0.0,0.0,0.0,0.0,3.0395136778115504,22.796352583586625,1
0.625,30,0.3157894736842105,7.666666666666667,10.690454545454546,0.0,0.0,0.0,0.0,2.3923444976076556,21.5311004784689,1
0.5669291338582677,47,0.5357142857142857,7.75,16.296756198347108,0.0,0.0,0.0,0.0,16.28222523744912,13.568521031207599,1
0.6416666666666667,61,0.16666666666666666,10.0,16.661666666666672,0.0,0.0,0.0,0.0,2.638522427440633,5.277044854881266,1
0.6578947368421053,34,0.2222222222222222,12.5,16.38054054054054,0.0,0.0,0.0,0.0,0.0,5.0,1
0.71875,51,0.3448275862068966,6.666666666666667,18.70430107526882,0.0,0.0,0.0,0.0,22.082018927444796,11.041009463722398,1
0.5984251968503937,48,0.20689655172413793,6.666666666666667,18.637252066115703,0.0,0.0,0.0,0.0,18.564356435643564,12.376237623762377,1
0.47586206896551725,43,0.25,6.285714285714286,14.625538461538465,0.0,0.0,0.0,0.0,5.0,10.0,1
0.5844155844155844,30,0.21739130434782608,6.75,16.186666666666667,0.0,0.0,0.0,0.0,2.070393374741201,12.422360248447204,1
0.6057692307692307,45,0.14285714285714285,8.0,47.095882352941175,0.0,0.0,0.0,1.466275659824047,19.06158357771261,5.865102639296188,1
0.6333333333333333,44,0.5,8.333333333333334,17.556781609195408,0.0,0.0,0.0,0.0,3.361344537815126,8.403361344537815,1
0.6527777777777778,31,0.6,8.0,13.802884615384617,0.0,0.0,0.0,0.0,0.0,11.185682326621924,1
0.8307692307692308,47,0.7333333333333333,12.5,18.421984126984132,0.0,0.0,0.0,0.0,2.3584905660377355,4.716981132075471,1
0.7375,47,0.3684210526315789,9.0,13.218798701298702,0.0,0.0,0.0,0.0,1.976284584980237,11.857707509881422,1
0.7575757575757576,64,0.76,7.25,23.025454545454547,0.0,0.0,0.0,1.3831258644536653,8.298755186721992,4.149377593360996,2
0.7640449438202247,57,0.21875,9.0,22.762022471910118,0.0,0.0,0.0,0.0,11.7820324005891,4.418262150220913,2
0.7326732673267327,61,0.4666666666666667,7.8,17.056316831683173,0.0,0.0,0.0,0.0,8.391608391608392,6.993006993006993,2
0.7906976744186046,58,0.4827586206896552,7.5,17.629883720930234,0.0,0.0,0.0,0.0,18.89763779527559,6.299212598425196,2
0.8043478260869565,61,0.5925925925925926,7.5,20.19388888888889,0.0,0.0,0.0,0.0,10.23391812865497,5.847953216374268,2
0.7446808510638298,59,0.5483870967741935,8.25,21.340869565217393,0.0,0.0,0.0,0.0,11.220196353436185,5.610098176718092,2
0.7428571428571429,66,0.7407407407407407,8.25,22.89619047619048,0.0,0.0,0.0,1.3333333333333333,12.0,4.0,2
0.7777777777777778,51,0.48,8.333333333333334,22.619012345679014,0.0,0.0,0.0,0.0,20.24922118380062,4.672897196261682,2
0.7619047619047619,53,0.5769230769230769,7.0,16.532710843373497,0.0,0.0,0.0,0.0,12.841091492776886,9.630818619582664,2
0.8048780487804879,55,0.35294117647058826,7.5,22.19280487804878,0.0,0.0,0.0,0.0,14.792899408284024,5.9171597633136095,2
0.8076923076923077,76,0.36585365853658536,7.4,17.483538461538462,0.0,0.0,0.0,0.0,13.836477987421384,6.289308176100629,2
0.6746987951807228,48,0.391304347826087,6.2,14.981609756097566,0.0,0.0,0.0,0.0,5.244755244755245,8.741258741258742,2
0.6947368421052632,49,0.4583333333333333,6.5,20.098260869565213,1.5432098765432098,0.0,0.0,1.5432098765432098,7.716049382716049,4.62962962962963,2
0.7741935483870968,63,0.2727272727272727,8.5,19.868897849462368,0.0,0.0,0.0,0.0,15.781922525107603,5.738880918220947,2
0.8333333333333334,60,0.6296296296296297,9.5,19.992857142857144,0.0,0.0,0.0,0.0,10.638297872340425,6.079027355623101,2
0.7934782608695652,63,0.4666666666666667,7.75,20.325,0.0,0.0,0.0,0.0,11.661807580174926,5.830903790087463,2
0.7526881720430108,57,0.3333333333333333,7.2,16.275032967032967,0.0,0.0,0.0,0.0,12.232415902140673,7.6452599388379205,2
0.75,71,0.38235294117647056,9.0,19.10418224299065,0.0,0.0,0.0,0.0,13.089005235602095,5.235602094240838,2
0.7428571428571429,66,0.7407407407407407,8.25,22.89619047619048,0.0,0.0,0.0,1.3333333333333333,12.0,4.0,2
0.7777777777777778,51,0.48,8.333333333333334,22.619012345679014,0.0,0.0,0.0,0.0,20.24922118380062,4.672897196261682,2
0.7831325301204819,56,0.5384615384615384,7.4,15.988926829268298,0.0,0.0,0.0,0.0,15.0,8.333333333333334,2
0.8241758241758241,63,0.5294117647058824,6.8,19.64646153846154,0.0,0.0,0.0,0.0,16.37107776261937,6.8212824010914055,2
0.680327868852459,63,0.6111111111111112,8.8,18.680235294117647,0.0,0.0,0.0,0.0,12.514220705346986,5.688282138794084,2
0.7129629629629629,66,0.5757575757575758,7.5,20.427546728971965,0.0,0.0,0.0,0.0,10.037641154328732,5.018820577164366,2
0.7263157894736842,55,0.5,6.25,20.99608695652174,1.5174506828528074,0.0,0.0,1.5174506828528074,7.587253414264037,4.552352048558422,2
0.7741935483870968,61,0.72,9.333333333333334,21.876344086021508,0.0,0.0,0.0,0.0,14.184397163120567,4.25531914893617,2
0.8037383177570093,74,0.46153846153846156,8.4,19.90857142857143,1.2453300124533002,0.0,0.0,0.0,16.1892901618929,6.226650062266501,2
0.7722772277227723,66,0.37142857142857144,6.666666666666667,17.751428571428573,0.0,0.0,0.0,0.0,9.09090909090909,7.792207792207792,2
0.7560975609756098,54,0.4090909090909091,7.5,16.92725308641975,0.0,0.0,0.0,0.0,6.932409012131715,6.932409012131715,2
0.7525773195876289,62,0.2857142857142857,8.5,20.995335051546395,0.0,0.0,0.0,0.0,16.689847009735743,5.563282336578581,2
0.7428571428571429,66,0.7407407407407407,8.25,22.783809523809527,0.0,0.0,0.0,1.3315579227696406,11.984021304926763,3.9946737683089215,2
0.78125,63,0.41935483870967744,7.75,21.672083333333337,0.0,0.0,0.0,0.0,17.994858611825194,5.141388174807197,2
0.7701149425287356,54,0.45161290322580644,8.75,21.33453488372093,0.0,0.0,0.0,0.0,16.467065868263475,5.9880239520958085,2
0.8117647058823529,60,0.36666666666666664,7.5,19.992857142857144,0.0,0.0,0.0,0.0,9.30232558139535,6.2015503875969,2
0.7931034482758621,60,0.56,8.5,20.236860465116283,0.0,0.0,0.0,0.0,12.232415902140673,6.116207951070336,2
0.7916666666666666,65,0.68,7.2,18.982425531914895,1.4005602240896358,0.0,0.0,0.0,8.403361344537815,7.002801120448179,2
0.7263157894736842,55,0.5,6.25,20.99608695652174,1.5174506828528074,0.0,0.0,1.5174506828528074,7.587253414264037,4.552352048558422,2
0.8589743589743589,59,0.52,9.0,22.234615384615385,0.0,0.0,0.0,0.0,15.847860538827259,4.754358161648177,2
0.7916666666666666,68,0.5185185185185185,7.0,18.77565217391304,0.0,0.0,0.0,0.0,13.353115727002967,5.934718100890208,2
0.7978723404255319,66,0.3142857142857143,8.0,22.36695652173913,0.0,0.0,0.0,0.0,19.04761904761905,5.442176870748299,2
0.8051948051948052,53,0.4482758620689655,8.0,22.310909090909096,0.0,0.0,0.0,0.0,9.523809523809526,4.761904761904763,2
0.75,74,0.4375,9.0,18.745756880733946,0.0,0.0,0.0,0.0,7.8125,5.208333333333333,2
0.7428571428571429,66,0.7407407407407407,8.25,22.89619047619048,0.0,0.0,0.0,1.3333333333333333,12.0,4.0,2
0.7777777777777778,51,0.48,8.333333333333334,22.619012345679014,0.0,0.0,0.0,0.0,20.24922118380062,4.672897196261682,2
0.7831325301204819,56,0.5384615384615384,7.4,15.988926829268298,0.0,0.0,0.0,0.0,15.0,8.333333333333334,2
0.7752808988764045,55,0.5,6.8,18.929528089887643,0.0,0.0,0.0,0.0,16.901408450704224,7.042253521126761,2
0.6904761904761905,69,0.5945945945945946,9.0,19.20458064516129,0.0,0.0,0.0,0.0,12.114537444933921,5.506607929515419,2
0.7444444444444445,54,0.4,8.5,20.718333333333337,0.0,0.0,0.0,0.0,8.595988538681949,5.730659025787966,2
0.7428571428571429,66,0.7407407407407407,8.25,22.89619047619048,0.0,0.0,0.0,1.3333333333333333,12.0,4.0,2
0.7777777777777778,51,0.48,8.333333333333334,22.619012345679014,0.0,0.0,0.0,0.0,20.24922118380062,4.672897196261682,2
0.7831325301204819,56,0.5384615384615384,7.4,15.988926829268298,0.0,0.0,0.0,0.0,15.0,8.333333333333334,2
0.7816091954022989,54,0.47058823529411764,6.8,19.407494252873565,0.0,0.0,0.0,0.0,16.973125884016973,7.072135785007072,2
0.6935483870967742,69,0.5945945945945946,9.4,18.68665573770492,0.0,0.0,0.0,0.0,12.249443207126948,5.567928730512249,2
0.7901234567901234,53,0.6842105263157895,8.5,17.285,0.0,0.0,0.0,0.0,8.547008547008549,6.837606837606837,2
0.7052631578947368,53,0.5909090909090909,6.5,21.124347826086964,1.5220700152207,0.0,0.0,1.5220700152207,7.610350076103501,4.5662100456621,2
0.7,41,0.39285714285714285,9.666666666666666,19.7375,0.0,0.0,0.0,0.0,20.13422818791946,5.033557046979865,2
0.7228915662650602,53,0.47619047619047616,7.0,17.37487804878049,0.0,0.0,0.0,0.0,9.174311926605505,5.5045871559633035,2
0.8085106382978723,65,0.35135135135135137,8.6,18.52078260869565,0.0,0.0,0.0,0.0,15.736766809728183,7.15307582260372,2
0.7368421052631579,55,0.5714285714285714,6.4,17.224978723404252,0.0,0.0,0.0,0.0,15.514809590973202,7.052186177715092,2
0.8313253012048193,61,0.64,8.5,20.225391566265063,0.0,0.0,0.0,0.0,6.079027355623101,6.079027355623101,2
0.7428571428571429,66,0.7407407407407407,8.25,22.89619047619048,0.0,0.0,0.0,1.3333333333333333,12.0,4.0,2
0.7777777777777778,51,0.48,8.333333333333334,22.619012345679014,0.0,0.0,0.0,0.0,20.24922118380062,4.672897196261682,2
0.7831325301204819,56,0.5384615384615384,7.4,15.988926829268298,0.0,0.0,0.0,0.0,15.0,8.333333333333334,2
0.7816091954022989,54,0.47058823529411764,6.8,19.407494252873565,0.0,0.0,0.0,0.0,16.973125884016973,7.072135785007072,2
0.6352201257861635,77,0.5,9.333333333333334,18.150000000000002,0.0,0.0,0.0,0.0,10.79136690647482,5.39568345323741,2
0.7428571428571429,66,0.7407407407407407,8.25,22.89619047619048,0.0,0.0,0.0,1.3333333333333333,12.0,4.0,2
0.7777777777777778,51,0.48,8.333333333333334,22.619012345679014,0.0,0.0,0.0,0.0,20.24922118380062,4.672897196261682,2
0.7647058823529411,57,0.5769230769230769,7.6,15.404857142857146,0.0,0.0,0.0,0.0,13.377926421404682,8.361204013377925,2
0.797979797979798,68,0.45714285714285713,7.4,19.06937373737374,2.58732212160414,0.0,0.0,0.0,14.23027166882277,6.468305304010349,2
0.8214285714285714,59,0.44,8.75,19.37237951807229,1.6286644951140066,0.0,0.0,0.0,8.143322475570033,6.514657980456026,2
0.8181818181818182,56,0.5833333333333334,6.5,19.655162337662336,0.0,0.0,0.0,0.0,8.305647840531561,6.644518272425249,2
0.6585365853658537,43,0.6956521739130435,11.333333333333334,21.979756097560976,0.0,0.0,0.0,0.0,11.475409836065573,4.918032786885246,2
0.6964285714285714,65,0.5625,8.75,23.154311926605505,1.2578616352201257,0.0,0.0,1.2578616352201257,10.062893081761006,3.7735849056603774,2
0.7261904761904762,52,0.2962962962962963,7.0,18.661536144578317,0.0,0.0,0.0,0.0,11.437908496732025,6.5359477124183005,2
0.7654320987654321,53,0.3076923076923077,8.0,21.065,0.0,0.0,0.0,0.0,13.093289689034371,4.909983633387888,2
0.8725490196078431,81,0.47058823529411764,6.8,19.320901960784315,0.0,0.0,0.0,0.0,12.437810945273633,6.218905472636816,2
0.8452380952380952,63,0.2903225806451613,8.0,20.936234939759043,0.0,0.0,0.0,0.0,11.71303074670571,5.856515373352855,2
0.7058823529411765,49,0.6666666666666666,7.5,15.919047619047621,0.0,0.0,0.0,0.0,6.802721088435374,6.802721088435374,2
0.7263157894736842,55,0.5,6.25,20.99608695652174,1.5174506828528074,0.0,0.0,1.5174506828528074,7.587253414264037,4.552352048558422,2
0.8589743589743589,59,0.52,9.0,22.234615384615385,0.0,0.0,0.0,0.0,15.847860538827259,4.754358161648177,2
0.776595744680851,64,0.5,7.0,17.57166666666667,0.0,0.0,0.0,0.0,14.018691588785046,6.230529595015576,2
0.8152173913043478,66,0.3235294117647059,8.5,22.422777777777778,0.0,0.0,0.0,0.0,19.310344827586206,5.517241379310344,2
0.7682926829268293,52,0.42857142857142855,7.5,21.04158536585366,0.0,0.0,0.0,0.0,12.326656394453005,6.163328197226503,2
0.7835051546391752,67,0.6153846153846154,10.0,23.44,1.375515818431912,0.0,0.0,0.0,6.87757909215956,4.126547455295736,2
0.7575757575757576,64,0.76,7.25,23.025454545454547,0.0,0.0,0.0,1.3831258644536653,8.298755186721992,4.149377593360996,2
0.7619047619047619,55,0.37037037037037035,7.666666666666667,19.937349397590364,0.0,0.0,0.0,0.0,10.135135135135135,5.0675675675675675,2
0.7816091954022989,58,0.36363636363636365,8.0,19.825232558139536,0.0,0.0,0.0,0.0,12.213740458015266,6.106870229007633,2
0.7790697674418605,58,0.41935483870967744,7.0,18.041511627906974,0.0,0.0,0.0,0.0,10.9717868338558,6.269592476489028,2
0.7926829268292683,56,0.5,7.25,17.432500000000008,0.0,0.0,0.0,0.0,13.793103448275861,6.896551724137931,2
0.8271604938271605,58,0.5,5.8,16.757500000000004,0.0,0.0,0.0,0.0,9.900990099009901,8.25082508250825,2
0.7428571428571429,66,0.7407407407407407,8.25,22.89619047619048,0.0,0.0,0.0,1.3333333333333333,12.0,4.0,2
0.78125,63,0.41935483870967744,7.75,21.672083333333337,0.0,0.0,0.0,0.0,17.994858611825194,5.141388174807197,2
0.7804878048780488,54,0.6538461538461539,8.0,17.532938271604937,0.0,0.0,0.0,0.0,13.333333333333334,8.333333333333334,2
0.8414634146341463,61,0.5,6.75,18.45134146341464,0.0,0.0,0.0,0.0,17.770597738287563,6.462035541195477,2
0.8068181818181818,61,0.5769230769230769,8.4,16.15232183908046,0.0,0.0,0.0,0.0,7.776049766718508,7.776049766718508,2
0.7228915662650602,53,0.52,7.0,17.66635542168675,0.0,0.0,0.0,0.0,6.722689075630252,6.722689075630252,2
0.7428571428571429,66,0.7407407407407407,8.25,22.89619047619048,0.0,0.0,0.0,1.3333333333333333,12.0,4.0,2
0.7674418604651163,52,0.5357142857142857,8.666666666666666,22.808235294117654,0.0,0.0,0.0,0.0,19.43198804185351,4.484304932735426,2
0.8125,70,0.59375,6.833333333333333,18.388085106382984,0.0,0.0,0.0,0.0,12.26158038147139,8.174386920980925,2
0.7864077669902912,65,0.375,7.2,20.168271844660193,0.0,0.0,0.0,0.0,13.189448441247002,5.995203836930456,2
0.6979166666666666,56,0.6956521739130435,7.25,22.223157894736847,0.0,0.0,0.0,1.483679525222552,5.934718100890208,4.451038575667656,2
0.7625,51,0.34782608695652173,8.0,17.0825,0.0,0.0,0.0,0.0,11.278195488721805,5.639097744360902,2
0.7981651376146789,78,0.42857142857142855,7.4,18.281773584905668,0.0,0.0,0.0,0.0,11.406844106463879,6.337135614702154,2
0.7727272727272727,54,0.4642857142857143,9.0,22.620232558139538,0.0,0.0,0.0,0.0,15.105740181268883,4.531722054380665,2
0.7475728155339806,64,0.25,8.0,18.925623762376237,0.0,0.0,0.0,0.0,4.037685060565276,6.7294751009421265,2
0.8043478260869565,67,0.43478260869565216,7.75,19.930000000000003,0.0,0.0,0.0,0.0,10.144927536231883,5.797101449275362,2
0.6808510638297872,53,0.34615384615384615,7.0,20.480645161290322,0.0,0.0,0.0,1.5723270440251573,7.861635220125786,4.716981132075471,2
0.7926829268292683,57,0.4,7.5,17.300121951219513,0.0,0.0,0.0,0.0,16.835016835016834,6.7340067340067336,2
0.8837209302325582,68,0.5,7.75,20.414285714285715,0.0,0.0,0.0,0.0,17.647058823529413,5.88235294117647,2
0.7176470588235294,54,0.1875,5.75,17.07293209876543,0.0,0.0,0.0,0.0,8.460236886632826,6.768189509306261,2
0.7,49,0.32142857142857145,6.6,16.617181818181823,0.0,0.0,0.0,0.0,14.0405616224649,7.800312012480499,2
0.8023255813953488,60,0.5769230769230769,8.5,19.490441176470586,0.0,0.0,0.0,0.0,6.240249609984399,6.240249609984399,2
0.825,59,0.6,7.5,20.382500000000004,0.0,0.0,0.0,0.0,11.363636363636363,6.493506493506494,2
0.6979166666666666,56,0.6956521739130435,7.25,22.223157894736847,0.0,0.0,0.0,1.483679525222552,5.934718100890208,4.451038575667656,2
0.7727272727272727,57,0.4,6.8,14.471727272727275,0.0,0.0,0.0,0.0,10.101010101010102,8.417508417508417,2
